Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
6.466563	-0.040065	0.000000	-0.076897	0.000000	0.030426	0.000000	-2.203559	0.000000	-4.229362	0.000000	55.000000	0.000000	55.000000	0.000000	-1.611709	0.000000	-1.611709	0.000000	NaN	NaN	6.466563	0.044296	0.004430	6.466563	-0.253872	-0.025387	6436.677246	258.640045	45576.917969	6.466563	0.014150	0.001415	6.466563	-0.392369	-0.039237	0.000000	0.000000	6.466563	-0.015271	0.000000	-0.839925	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-446.235474	0.000000	0.000000	6.466563	-1.390461	NaN	-76.475363	0.000000	55.000000	0.000000	0.004136	0.000776	0.000047
6.474035	-0.051699	0.000000	-0.043790	0.000000	0.030714	0.000000	-2.843468	0.000000	-2.408461	0.000000	55.000000	0.000000	55.000000	0.000000	0.410447	0.000000	0.410447	0.000000	NaN	NaN	6.474035	0.046874	0.004687	6.474035	-0.400595	-0.040059	6444.148926	258.575195	45530.808594	6.474035	0.014853	0.001485	6.474035	-0.355126	-0.035513	0.000000	0.000000	6.474035	0.165812	0.000000	9.119652	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-443.716431	0.000000	0.000000	6.474035	-0.498465	NaN	-27.415599	0.000000	55.000000	0.000000	0.004133	0.000775	0.000047
6.481506	0.103519	0.000000	-0.058826	0.000000	0.022172	0.000000	5.693533	0.000000	-3.235457	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	6.481506	0.040796	0.004080	6.481506	-0.294766	-0.029477	6451.620117	258.510345	45484.699219	6.481506	0.012682	0.001268	6.481506	0.266819	0.026682	0.000000	0.000000	6.481506	0.283036	0.000000	15.567003	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-441.209503	0.000000	0.000000	6.481506	-0.927525	NaN	-51.013861	0.000000	55.000000	0.000000	0.004130	0.000775	0.000047
6.488977	0.034064	0.000000	-0.005273	0.000000	0.026654	0.000000	1.873512	0.000000	-0.290006	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	6.488977	0.032484	0.003248	6.488977	-0.797274	-0.079727	6459.091797	258.445496	45438.585937	6.488977	0.009813	0.000981	6.488977	0.374445	0.037444	0.000000	0.000000	6.488977	0.349140	0.000000	19.202677	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-511.536133	0.000000	0.000000	6.488977	0.433362	NaN	23.834921	0.000000	55.000000	0.000000	0.004127	0.000774	0.000047
6.496449	0.308789	0.000000	0.029305	0.000000	0.031424	0.000000	16.983422	0.000000	1.611781	0.000000	55.000000	0.000000	55.000000	0.000000	5.821381	0.000000	5.821381	0.000000	-0.100727	0.000000	6.496449	0.032997	0.003300	6.496449	3.120942	0.312094	6466.562988	258.380676	45392.476562	6.496449	0.012477	0.001248	6.496449	0.082208	0.008221	0.000000	0.000000	6.496449	0.530296	0.000000	29.166259	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-486.183472	0.000000	0.000000	6.496449	0.014947	NaN	0.822062	0.000000	55.000000	0.000000	0.004124	0.000774	0.000047
6.503920	0.149877	0.000000	0.039779	0.000000	0.053991	0.000000	8.243259	0.000000	2.187872	0.000000	55.000000	0.000000	55.000000	0.000000	3.279066	0.000000	3.279066	0.000000	-0.440688	0.000000	6.503920	0.032935	0.003294	6.503920	1.297523	0.129752	6474.034668	258.315826	45346.363281	6.503920	0.006343	0.000634	6.503920	-0.026918	-0.002692	0.000000	0.000000	6.503920	0.701622	0.000000	38.589199	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-544.517578	0.000000	0.000000	6.503920	2.306644	NaN	126.865428	0.000000	55.000000	0.000000	0.004120	0.000773	0.000047
6.511392	0.299363	0.000000	0.034945	0.000000	0.045276	0.000000	16.464963	0.000000	1.921952	0.000000	55.000000	0.000000	55.000000	0.000000	5.309658	0.000000	5.309658	0.000000	-0.373668	0.000000	6.511392	0.031568	0.003157	6.511392	1.553889	0.155389	6481.505859	258.250977	45300.253906	6.511392	-0.004050	-0.000405	6.511392	-0.140334	-0.014033	0.000000	0.000000	6.511392	0.645029	0.000000	35.476595	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-515.025757	0.000000	0.000000	6.511392	2.745577	NaN	151.006733	0.000000	55.000000	0.000000	0.004117	0.000772	0.000047
6.518863	0.001082	0.000000	0.080435	0.000000	0.054501	0.000000	0.059493	0.000000	4.423951	0.000000	55.000000	0.000000	55.000000	0.000000	-10.651810	0.000000	-10.651810	0.000000	0.561560	0.000000	6.518863	0.035009	0.003501	6.518863	0.460929	0.046093	6488.977539	258.186127	45254.140625	6.518863	0.002464	0.000246	6.518863	-0.950688	-0.095069	0.000000	0.000000	6.518863	0.532218	0.000000	29.271990	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-568.087097	0.000000	0.000000	6.518863	5.152631	NaN	283.394693	0.000000	55.000000	0.000000	0.004114	0.000772	0.000047
6.526335	-0.156188	0.000000	0.048633	0.000000	0.068366	0.000000	-8.590313	0.000000	2.674794	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.491363	0.000000	6.526335	0.027212	0.002721	6.526335	0.602729	0.060273	6496.448730	258.121307	45208.031250	6.526335	0.000999	0.000100	6.526335	0.208802	0.020880	0.000000	0.000000	6.526335	0.652987	0.000000	35.914305	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-565.383057	0.000000	0.000000	6.526335	4.702042	NaN	258.612300	0.000000	55.000000	0.000000	0.004111	0.000771	0.000047
6.533806	0.062368	0.000000	0.112174	0.000000	0.095684	0.000000	3.430236	0.000000	6.169559	0.000000	55.000000	0.000000	55.000000	0.000000	-1.451078	0.000000	-1.451078	0.000000	0.229387	0.000000	6.533806	0.024332	0.002433	6.533806	0.185461	0.018546	6503.920410	258.056458	45161.917969	6.533806	0.008128	0.000813	6.533806	0.044051	0.004405	0.000000	0.000000	6.533806	0.710068	0.000000	39.053747	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-579.202209	0.000000	0.000000	6.533806	6.120699	NaN	336.638465	0.000000	55.000000	0.000000	0.004108	0.000771	0.000047
6.541278	0.050084	0.000000	0.086056	0.000000	0.095981	0.000000	2.754599	0.000000	4.733056	0.000000	55.000000	0.000000	55.000000	0.000000	-1.338109	0.000000	-1.338109	0.000000	-0.157474	0.000000	6.541278	0.017317	0.001732	6.541278	0.149159	0.014916	6511.392090	257.991608	45115.804687	6.541278	0.009092	0.000909	6.541278	0.147996	0.014800	0.000000	0.000000	6.541278	0.425439	0.000000	23.399137	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-447.550018	0.000000	0.000000	6.541278	5.222836	NaN	287.256000	0.000000	55.000000	0.000000	0.004105	0.000770	0.000047
6.548749	-0.105844	0.000000	0.125668	0.000000	0.100739	0.000000	-5.821446	0.000000	6.911731	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.318994	0.000000	6.548749	0.026114	0.002611	6.548749	0.182111	0.018211	6518.863281	257.926758	45069.695312	6.548749	0.013199	0.001320	6.548749	-0.165848	-0.016585	0.000000	0.000000	6.548749	0.250177	0.000000	13.759712	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-402.995697	0.000000	0.000000	6.548749	5.724453	NaN	314.844893	0.000000	55.000000	0.000000	0.004101	0.000769	0.000047
6.556221	-0.118697	0.000000	0.102432	0.000000	0.100845	0.000000	-6.528360	0.000000	5.633779	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.022531	0.000000	6.556221	0.030057	0.003006	6.556221	0.273485	0.027349	6526.334961	257.861908	45023.582031	6.556221	0.016523	0.001652	6.556221	-0.220939	-0.022094	0.000000	0.000000	6.556221	0.139490	0.000000	7.671927	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-446.220428	0.000000	0.000000	6.556221	5.844437	NaN	321.444027	0.000000	55.000000	0.000000	0.004098	0.000769	0.000047
6.563692	-0.274197	0.000000	0.070011	0.000000	0.092083	0.000000	-15.080825	0.000000	3.850587	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.395367	0.000000	6.563692	0.037676	0.003768	6.563692	0.627579	0.062758	6533.806152	257.797058	44977.472656	6.563692	0.017943	0.001794	6.563692	-0.117008	-0.011701	0.000000	0.000000	6.563692	-0.271756	0.000000	-14.946583	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-404.365021	0.000000	0.000000	6.563692	6.390663	NaN	351.486453	0.000000	55.000000	0.000000	0.004095	0.000768	0.000047
6.571164	-0.144655	0.000000	0.047746	0.000000	0.078903	0.000000	-7.956031	0.000000	2.626047	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.724689	0.000000	6.571164	0.039670	0.003967	6.571164	1.378328	0.137833	6541.277832	257.732239	44931.363281	6.571164	0.020847	0.002085	6.571164	-0.255260	-0.025526	0.000000	0.000000	6.571164	-0.152114	0.000000	-8.366246	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-204.745316	0.000000	0.000000	6.571164	5.565118	NaN	306.081471	0.000000	55.000000	0.000000	0.004092	0.000768	0.000046
6.578635	-0.131992	0.000000	0.048043	0.000000	0.079009	0.000000	-7.259577	0.000000	2.642353	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.717693	0.000000	6.578635	0.033606	0.003361	6.578635	0.924251	0.092425	6548.749023	257.667389	44885.250000	6.578635	0.027065	0.002707	6.578635	-0.356703	-0.035670	0.000000	0.000000	6.578635	-0.091185	0.000000	-5.015171	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-195.055237	0.000000	0.000000	6.578635	5.558425	NaN	305.713363	0.000000	55.000000	0.000000	0.004089	0.000767	0.000046
6.586106	-0.124713	0.000000	-0.008689	0.000000	0.074792	0.000000	-6.859207	0.000000	-0.477893	0.000000	55.000000	0.000000	55.000000	0.000000	6.585393	0.000000	6.585393	0.000000	NaN	NaN	6.586106	0.020884	0.002088	6.586106	-0.582170	-0.058217	6556.220703	257.602539	44839.140625	6.586106	0.017422	0.001742	6.586106	-0.228252	-0.022825	0.000000	0.000000	6.586106	-0.028866	0.000000	-1.587630	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-192.509064	0.000000	0.000000	6.586106	5.305041	NaN	291.777244	0.000000	55.000000	0.000000	0.004086	0.000767	0.000046
6.593578	-0.318327	0.000000	0.041868	0.000000	0.052276	0.000000	-17.507977	0.000000	2.302729	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.320314	0.000000	6.593578	0.006183	0.000618	6.593578	0.039852	0.003985	6563.691895	257.537689	44793.031250	6.593578	0.023324	0.002332	6.593578	-0.146877	-0.014688	0.000000	0.000000	6.593578	0.036214	0.000000	1.991785	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-206.919250	0.000000	0.000000	6.593578	6.820089	NaN	375.104884	0.000000	55.000000	0.000000	0.004082	0.000766	0.000046
6.601049	-0.273901	0.000000	0.001755	0.000000	0.034429	0.000000	-15.064546	0.000000	0.096500	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-4.294458	0.000000	6.601049	0.011517	0.001152	6.601049	-1.486060	-0.148606	6571.163574	257.472839	44746.917969	6.601049	0.019849	0.001985	6.601049	-0.136078	-0.013608	0.000000	0.000000	6.601049	0.157028	0.000000	8.636522	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-184.797882	0.000000	0.000000	6.601049	5.897802	NaN	324.379099	0.000000	55.000000	0.000000	0.004079	0.000765	0.000046
6.608521	0.038864	0.000000	0.018791	0.000000	0.034723	0.000000	2.137535	0.000000	1.033522	0.000000	55.000000	0.000000	55.000000	0.000000	1.796378	0.000000	1.796378	0.000000	-0.885834	0.000000	6.608521	0.017130	0.001713	6.608521	1.093620	0.109362	6578.634766	257.408020	44700.808594	6.608521	0.019090	0.001909	6.608521	-6.301369	-0.630137	0.000000	0.000000	6.608521	0.222734	0.000000	12.250367	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-234.406555	0.000000	0.000000	6.608521	7.946915	NaN	437.080304	0.000000	55.000000	0.000000	0.004076	0.000765	0.000046
6.615992	0.321553	0.000000	-0.003646	0.000000	0.044321	0.000000	17.685429	0.000000	-0.200542	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	6.615992	0.009246	0.000925	6.615992	-0.497356	-0.049736	6586.106445	257.343170	44654.695312	6.615992	0.016510	0.001651	6.615992	0.144274	0.014427	0.000000	0.000000	6.615992	0.527418	0.000000	29.008004	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1454.384155	0.000000	0.000000	6.615992	9.067163	NaN	498.693980	0.000000	55.000000	0.000000	0.004073	0.000764	0.000046
6.623464	0.428224	0.000000	-0.066916	0.000000	0.053751	0.000000	23.552316	0.000000	-3.680374	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	6.623464	0.035464	0.003546	6.623464	-0.234009	-0.023401	6593.578125	257.278320	44608.582031	6.623464	0.016230	0.001623	6.623464	0.105974	0.010597	0.000000	0.000000	6.623464	0.350395	0.000000	19.271724	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3497.499023	0.000000	0.000000	6.623464	8.182220	NaN	450.022109	0.000000	55.000000	0.000000	0.004070	0.000764	0.000046
6.630935	0.385237	0.000000	-0.055697	0.000000	0.053953	0.000000	21.188029	0.000000	-3.063340	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	6.630935	0.032946	0.003295	6.630935	-0.255852	-0.025585	6601.049316	257.213470	44562.472656	6.630935	0.013187	0.001319	6.630935	0.075968	0.007597	0.000000	0.000000	6.630935	0.656806	0.000000	36.124353	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-60.759987	0.000000	0.000000	6.630935	6.184962	NaN	340.172932	0.000000	55.000000	0.000000	0.004066	0.000763	0.000046
6.638407	0.522543	0.000000	-0.038090	0.000000	0.054250	0.000000	28.739884	0.000000	-2.094926	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	6.638407	0.023804	0.002380	6.638407	-0.261024	-0.026102	6608.520996	257.148621	44516.359375	6.638407	0.013340	0.001334	6.638407	0.060154	0.006015	0.000000	0.000000	6.638407	0.659210	0.000000	36.256528	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	303.631866	0.000000	0.000000	6.638407	4.702965	NaN	258.663100	0.000000	55.000000	0.000000	0.004063	0.000762	0.000046
6.645878	0.534716	0.000000	-0.079835	0.000000	0.068440	0.000000	29.409399	0.000000	-4.390946	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	6.645878	0.013003	0.001300	6.645878	-0.063310	-0.006331	6615.992187	257.083801	44470.250000	6.645878	0.011787	0.001179	6.645878	0.044644	0.004464	0.000000	0.000000	6.645878	0.723383	0.000000	39.786054	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	71.220306	0.000000	0.000000	6.645878	6.276316	NaN	345.197364	0.000000	55.000000	0.000000	0.004060	0.000762	0.000046
6.653350	0.699519	0.000000	-0.035740	0.000000	0.087562	0.000000	38.473550	0.000000	-1.965706	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	6.653350	0.029810	0.002981	6.653350	-0.330022	-0.033002	6623.463867	257.018951	44424.136719	6.653350	0.016461	0.001646	6.653350	0.070907	0.007091	0.000000	0.000000	6.653350	0.479881	0.000000	26.393465	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	74.558731	0.000000	0.000000	6.653350	1.723917	NaN	94.815444	0.000000	55.000000	0.000000	0.004057	0.000761	0.000046
6.660821	1.134372	0.000000	-0.011928	0.000000	0.087669	0.000000	62.390471	0.000000	-0.656036	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	6.660821	0.040421	0.004042	6.660821	-0.682748	-0.068275	6630.935059	256.954102	44378.027344	6.660821	0.007250	0.000725	6.660821	0.006007	0.000601	0.000000	0.000000	6.660821	0.610881	0.000000	33.598430	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	153.335937	0.000000	0.000000	6.660821	1.250751	NaN	68.791292	0.000000	55.000000	0.000000	0.004054	0.000761	0.000046
6.668293	0.850751	0.000000	0.039064	0.000000	0.092698	0.000000	46.791284	0.000000	2.148494	0.000000	55.000000	0.000000	55.000000	0.000000	7.616153	0.000000	7.616153	0.000000	-1.246723	0.000000	6.668293	0.034109	0.003411	6.668293	1.425255	0.142526	6638.406738	256.889252	44331.914062	6.668293	0.005653	0.000565	6.668293	-0.003485	-0.000348	0.000000	0.000000	6.668293	1.049737	0.000000	57.735522	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	198.288101	0.000000	0.000000	6.668293	1.795957	NaN	98.777633	0.000000	55.000000	0.000000	0.004051	0.000760	0.000046
6.675764	0.265004	0.000000	0.006835	0.000000	0.088263	0.000000	14.575219	0.000000	0.375898	0.000000	55.000000	0.000000	55.000000	0.000000	9.042097	0.000000	9.042097	0.000000	-3.690894	0.000000	6.675764	0.026096	0.002610	6.675764	-1.736904	-0.173690	6645.877930	256.824402	44285.804687	6.675764	0.010303	0.001030	6.675764	0.053326	0.005333	0.000000	0.000000	6.675764	1.120384	0.000000	61.621108	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	200.306412	0.000000	0.000000	6.675764	0.267494	NaN	14.712196	0.000000	55.000000	0.000000	0.004047	0.000759	0.000046
6.683235	0.010219	0.000000	-0.033901	0.000000	0.084011	0.000000	0.562051	0.000000	-1.864542	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	6.683235	0.029167	0.002917	6.683235	-0.336089	-0.033609	6653.349609	256.759583	44239.695312	6.683235	0.012250	0.001225	6.683235	-2.233431	-0.223343	0.000000	0.000000	6.683235	0.814180	0.000000	44.779888	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-68.879349	0.000000	0.000000	6.683235	-0.751922	NaN	-41.355734	0.000000	55.000000	0.000000	0.004044	0.000759	0.000046
6.690707	-0.158511	0.000000	0.052126	0.000000	0.079553	0.000000	-8.718087	0.000000	2.866940	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.609911	0.000000	6.690707	0.002788	0.000279	6.690707	-0.020016	-0.002002	6660.821289	256.694733	44193.582031	6.690707	0.010875	0.001088	6.690707	-0.066261	-0.006626	0.000000	0.000000	6.690707	1.131708	0.000000	62.243966	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-73.669319	0.000000	0.000000	6.690707	3.091756	NaN	170.046600	0.000000	55.000000	0.000000	0.004041	0.000758	0.000046
6.698178	-0.327010	0.000000	0.073257	0.000000	0.089299	0.000000	-17.985544	0.000000	4.029162	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.285674	0.000000	6.698178	-0.001321	-0.000132	6.698178	-0.056705	-0.005671	6668.292480	256.629883	44147.472656	6.698178	0.017081	0.001708	6.698178	-0.088483	-0.008848	0.000000	0.000000	6.698178	0.950089	0.000000	52.254899	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	119.547470	0.000000	0.000000	6.698178	4.724014	NaN	259.820773	0.000000	55.000000	0.000000	0.004038	0.000758	0.000046
6.705650	-0.279284	0.000000	0.066695	0.000000	0.094385	0.000000	-15.360634	0.000000	3.668201	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.500983	0.000000	6.705650	-0.000237	-0.000024	6.705650	-0.049861	-0.004986	6675.764160	256.565033	44101.359375	6.705650	0.018125	0.001813	6.705650	-0.114997	-0.011500	0.000000	0.000000	6.705650	1.016058	0.000000	55.883169	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	120.391121	0.000000	0.000000	6.705650	4.161736	NaN	228.895482	0.000000	55.000000	0.000000	0.004035	0.000757	0.000046
6.713121	-0.050916	0.000000	0.111400	0.000000	0.080409	0.000000	-2.800356	0.000000	6.126989	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.470313	0.000000	6.713121	0.003860	0.000386	6.713121	0.000219	0.000022	6683.235352	256.500183	44055.250000	6.713121	0.018105	0.001811	6.713121	-0.441484	-0.044148	0.000000	0.000000	6.713121	0.893413	0.000000	49.137719	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-81.384949	0.000000	0.000000	6.713121	2.576022	NaN	141.681218	0.000000	55.000000	0.000000	0.004031	0.000756	0.000046
6.720593	-0.037108	0.000000	0.110284	0.000000	0.061889	0.000000	-2.040934	0.000000	6.065646	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.833468	0.000000	6.720593	0.001810	0.000181	6.720593	-0.015528	-0.001553	6690.707031	256.435364	44009.136719	6.720593	0.018534	0.001853	6.720593	-0.531534	-0.053153	0.000000	0.000000	6.720593	1.017987	0.000000	55.989261	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-154.321030	0.000000	0.000000	6.720593	5.292004	NaN	291.060238	0.000000	55.000000	0.000000	0.004028	0.000756	0.000046
6.728064	-0.142617	0.000000	0.136217	0.000000	0.076439	0.000000	-7.843962	0.000000	7.491915	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.833524	0.000000	6.728064	-0.001355	-0.000135	6.728064	-0.032003	-0.003200	6698.178223	256.370514	43963.027344	6.728064	0.020068	0.002007	6.728064	-0.243335	-0.024333	0.000000	0.000000	6.728064	0.774185	0.000000	42.580158	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-315.163757	0.000000	0.000000	6.728064	7.623525	NaN	419.293891	0.000000	55.000000	0.000000	0.004025	0.000755	0.000046
6.735536	0.182829	0.000000	0.120159	0.000000	0.062364	0.000000	10.055573	0.000000	6.608718	0.000000	55.000000	0.000000	55.000000	0.000000	1.037603	0.000000	1.037603	0.000000	0.946145	0.000000	6.735536	0.003230	0.000323	6.735536	-0.004029	-0.000403	6705.649902	256.305664	43916.914062	6.735536	0.020303	0.002030	6.735536	0.410128	0.041013	0.000000	0.000000	6.735536	0.532130	0.000000	29.267174	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-175.183502	0.000000	0.000000	6.735536	5.985196	NaN	329.185786	0.000000	55.000000	0.000000	0.004022	0.000755	0.000046
